517347,51,TR16APS6,01/02/2014 1:29,125051,111176,1
517349,51,TR16APS6,01/02/2014 1:29,125096,111216,1
517351,51,TR16APS6,01/02/2014 1:29,125141,111256,1
517353,51,TR16APS6,01/02/2014 1:29,125186,111296,1
517355,9,4MALZW3N,01/02/2014 1:29,125231,111336,1
517357,9,4MALZW3N,01/02/2014 1:29,125276,111376,1
517359,9,4MALZW3N,01/02/2014 1:29,125321,111416,1
517361,9,4MALZW3N,01/02/2014 1:29,125366,111456,1
517363,9,4MALZW3N,01/02/2014 1:29,125411,111496,1
517365,211,M1DWKMG1,01/02/2014 1:29,125456,111536,1
517367,211,M1DWKMG1,01/02/2014 1:29,125501,111576,1
517369,211,M1DWKMG1,01/02/2014 1:29,125546,111616,1
517371,211,M1DWKMG1,01/02/2014 1:29,125591,111656,1
517373,211,JMYPF5AM,01/02/2014 1:29,125636,111696,1
517375,211,JMYPF5AM,01/02/2014 1:29,125681,111736,1
517377,211,JMYPF5AM,01/02/2014 1:29,125726,111776,1
517379,211,JMYPF5AM,01/02/2014 1:29,125771,111816,1
517381,211,1LCMAYF7,01/02/2014 1:29,125816,111856,1
517383,211,1LCMAYF7,01/02/2014 1:29,125861,111896,1
517385,211,1LCMAYF7,01/02/2014 1:29,125906,111936,1
517387,211,1LCMAYF7,01/02/2014 1:29,125951,111976,1
517389,51,QMUS3GUH,01/02/2014 1:30,125996,112016,1
517391,51,QMUS3GUH,01/02/2014 1:30,126041,112056,1
517393,51,QMUS3GUH,01/02/2014 1:30,126086,112096,1
517395,51,QMUS3GUH,01/02/2014 1:30,126131,112136,1
517397,51,QMUS3GUH,01/02/2014 1:30,126176,112176,1
517399,51,QMUS3GUH,01/02/2014 1:30,126221,112216,1
517401,213,197STFLT,01/02/2014 1:30,126266,112256,1
517403,213,197STFLT,01/02/2014 1:30,126311,112296,1
517405,211,5INVNMJG,01/02/2014 1:30,126356,112336,1
517407,211,5INVNMJG,01/02/2014 1:30,126401,112376,1
517409,211,5INVNMJG,01/02/2014 1:30,126446,112416,1
517411,211,5INVNMJG,01/02/2014 1:30,126491,112456,1
517413,9,RT7NUKX5,01/02/2014 1:30,126536,112496,1
517415,9,RT7NUKX5,01/02/2014 1:30,126581,112536,1
517417,9,RT7NUKX5,01/02/2014 1:30,126626,112576,1
517419,9,RT7NUKX5,01/02/2014 1:30,126671,112616,1
517421,9,RT7NUKX5,01/02/2014 1:30,126716,112656,1
517423,9,MEDMNZE7,01/02/2014 1:30,126761,112696,1
517425,9,MEDMNZE7,01/02/2014 1:30,126806,112736,1
517427,9,MEDMNZE7,01/02/2014 1:30,126851,112776,1
517429,9,MEDMNZE7,01/02/2014 1:30,126896,112816,1
517431,9,MEDMNZE7,01/02/2014 1:30,126941,112856,1
517433,211,MVDWNZQF,01/02/2014 1:30,126986,112896,1
517435,211,MVDWNZQF,01/02/2014 1:30,127031,112936,1
517437,211,MVDWNZQF,01/02/2014 1:30,127076,112976,1
517439,211,MVDWNZQF,01/02/2014 1:30,127121,113016,1
517441,213,Y0858X0T,01/02/2014 1:30,127166,113056,1
517443,213,Y0858X0T,01/02/2014 1:30,127211,113096,1
517445,211,KWFFJD20,01/02/2014 1:30,127256,113136,1
517447,211,KWFFJD20,01/02/2014 1:30,127301,113176,1
517449,211,KWFFJD20,01/02/2014 1:30,127346,113216,1
517451,211,KWFFJD20,01/02/2014 1:30,127391,113256,1
517453,51,H45V6VYN,01/02/2014 1:30,127436,113296,1
517455,51,H45V6VYN,01/02/2014 1:30,127481,113336,1
517457,51,H45V6VYN,01/02/2014 1:30,127526,113376,1
517459,51,H45V6VYN,01/02/2014 1:30,127571,113416,1
517461,51,H45V6VYN,01/02/2014 1:30,127616,113456,1
517463,51,H45V6VYN,01/02/2014 1:30,127661,113496,1
517465,9,4UBG05RU,01/02/2014 1:30,127706,113536,1
517467,9,4UBG05RU,01/02/2014 1:30,127751,113576,1
517469,9,4UBG05RU,01/02/2014 1:30,127796,113616,1
517471,9,4UBG05RU,01/02/2014 1:30,127841,113656,1
517473,9,4UBG05RU,01/02/2014 1:30,127886,113696,1
517475,9,P3AQKR9V,01/02/2014 1:30,127931,113736,1
517477,9,P3AQKR9V,01/02/2014 1:30,127976,113776,1
517479,9,P3AQKR9V,01/02/2014 1:30,128021,113816,1
517481,9,P3AQKR9V,01/02/2014 1:30,128066,113856,1
517483,9,P3AQKR9V,01/02/2014 1:30,128111,113896,1
517485,9,EGZWTON6,01/02/2014 1:30,128156,113936,1
517487,9,EGZWTON6,01/02/2014 1:30,128201,113976,1
517489,9,EGZWTON6,01/02/2014 1:30,128246,114016,1
517491,9,EGZWTON6,01/02/2014 1:30,128291,114056,1
517493,9,EGZWTON6,01/02/2014 1:30,128336,114096,1
517495,51,IWCIGZCM,01/02/2014 1:30,128381,114136,1
517497,51,IWCIGZCM,01/02/2014 1:30,128426,114176,1
517499,51,IWCIGZCM,01/02/2014 1:30,128471,114216,1
517501,51,IWCIGZCM,01/02/2014 1:30,128516,114256,1
517503,51,IWCIGZCM,01/02/2014 1:30,128561,114296,1
517505,51,IWCIGZCM,01/02/2014 1:30,128606,114336,1
517507,213,DC6UYM28,01/02/2014 1:30,128651,114376,1
517509,213,DC6UYM28,01/02/2014 1:30,128696,114416,1
517511,51,JIAAVAW4,01/02/2014 1:30,128741,114456,1
517513,51,JIAAVAW4,01/02/2014 1:30,128786,114496,1
517515,51,JIAAVAW4,01/02/2014 1:30,128831,114536,1
517517,51,JIAAVAW4,01/02/2014 1:30,128876,114576,1
517519,51,JIAAVAW4,01/02/2014 1:30,128921,114616,1
517521,51,JIAAVAW4,01/02/2014 1:30,128966,114656,1
517523,213,G9N811JC,01/02/2014 1:30,129011,114696,1
517525,213,G9N811JC,01/02/2014 1:30,129056,114736,1
517527,51,LO7NM1YM,01/02/2014 1:30,129101,114776,1
517529,51,LO7NM1YM,01/02/2014 1:30,129146,114816,1
517531,51,LO7NM1YM,01/02/2014 1:30,129191,114856,1
517533,51,LO7NM1YM,01/02/2014 1:30,129236,114896,1
517535,51,LO7NM1YM,01/02/2014 1:30,129281,114936,1
517537,51,LO7NM1YM,01/02/2014 1:30,129326,114976,1
517539,213,332R12HS,01/02/2014 1:30,129371,115016,1
517541,213,332R12HS,01/02/2014 1:30,129416,115056,1
517543,51,9386CAWC,01/02/2014 1:30,129461,115096,1
517545,51,9386CAWC,01/02/2014 1:30,129506,115136,1
517547,51,9386CAWC,01/02/2014 1:30,129551,115176,1
517549,51,9386CAWC,01/02/2014 1:30,129596,115216,1
517551,51,9386CAWC,01/02/2014 1:30,129641,115256,1
517553,51,9386CAWC,01/02/2014 1:30,129686,115296,1
517555,51,2VZ2ZNXS,01/02/2014 1:30,129731,115336,1
517557,51,2VZ2ZNXS,01/02/2014 1:30,129776,115376,1
517559,51,2VZ2ZNXS,01/02/2014 1:30,129821,115416,1
517561,51,2VZ2ZNXS,01/02/2014 1:30,129866,115456,1
517563,51,2VZ2ZNXS,01/02/2014 1:30,129911,115496,1
517565,51,2VZ2ZNXS,01/02/2014 1:30,129956,115536,1
517567,51,2OBF2Y74,01/02/2014 1:30,130001,115576,1
517569,51,2OBF2Y74,01/02/2014 1:30,130046,115616,1
517571,51,2OBF2Y74,01/02/2014 1:30,130091,115656,1
517573,51,2OBF2Y74,01/02/2014 1:30,130136,115696,1
517575,51,2OBF2Y74,01/02/2014 1:30,130181,115736,1
517577,51,2OBF2Y74,01/02/2014 1:30,130226,115776,1
517579,211,IY6R6HDD,01/02/2014 1:30,130271,115816,1
517581,211,IY6R6HDD,01/02/2014 1:30,130316,115856,1
517583,211,IY6R6HDD,01/02/2014 1:30,130361,115896,1
517585,211,IY6R6HDD,01/02/2014 1:30,130406,115936,1
517587,213,TUCUBURS,01/02/2014 1:30,130451,115976,1
517589,213,TUCUBURS,01/02/2014 1:30,130496,116016,1
517591,211,AUFKEG3J,01/02/2014 1:30,130541,116056,1
517593,211,AUFKEG3J,01/02/2014 1:30,130586,116096,1
517595,211,AUFKEG3J,01/02/2014 1:30,130631,116136,1
517597,211,AUFKEG3J,01/02/2014 1:30,130676,116176,1
517599,9,YPOQHHUJ,01/02/2014 1:30,130721,116216,1
517601,9,YPOQHHUJ,01/02/2014 1:30,130766,116256,1
517603,9,YPOQHHUJ,01/02/2014 1:30,130811,116296,1
517605,9,YPOQHHUJ,01/02/2014 1:30,130856,116336,1
517607,9,YPOQHHUJ,01/02/2014 1:30,130901,116376,1
517609,213,50SVLGVY,01/02/2014 1:30,130946,116416,1
517611,213,50SVLGVY,01/02/2014 1:30,130991,116456,1
517613,51,2F1VDJ53,01/02/2014 1:30,131036,116496,1
517615,51,2F1VDJ53,01/02/2014 1:30,131081,116536,1
517617,51,2F1VDJ53,01/02/2014 1:30,131126,116576,1
517619,51,2F1VDJ53,01/02/2014 1:30,131171,116616,1
517621,51,2F1VDJ53,01/02/2014 1:30,131216,116656,1
517623,51,2F1VDJ53,01/02/2014 1:30,131261,116696,1
517625,9,A9VR9V49,01/02/2014 1:30,131306,116736,1
517627,9,A9VR9V49,01/02/2014 1:30,131351,116776,1
517629,9,A9VR9V49,01/02/2014 1:30,131396,116816,1
517631,9,A9VR9V49,01/02/2014 1:30,131441,116856,1
517633,9,A9VR9V49,01/02/2014 1:30,131486,116896,1
517635,213,79B93IOP,01/02/2014 1:30,131531,116936,1
517637,213,79B93IOP,01/02/2014 1:30,131576,116976,1
517639,211,IEBSVJDW,01/02/2014 1:30,131621,117016,1
517641,211,IEBSVJDW,01/02/2014 1:30,131666,117056,1
517643,211,IEBSVJDW,01/02/2014 1:30,131711,117096,1
517645,211,IEBSVJDW,01/02/2014 1:30,131756,117136,1
517647,213,ZX8NAKP8,01/02/2014 1:30,131801,117176,1
517649,213,ZX8NAKP8,01/02/2014 1:30,131846,117216,1
517651,213,H2WV0FCE,01/02/2014 1:30,131891,117256,1
517653,213,H2WV0FCE,01/02/2014 1:30,131936,117296,1
517655,51,C1TSD9DF,01/02/2014 1:30,131981,117336,1
517657,51,C1TSD9DF,01/02/2014 1:30,132026,117376,1
517659,51,C1TSD9DF,01/02/2014 1:30,132071,117416,1
517661,51,C1TSD9DF,01/02/2014 1:30,132116,117456,1
517663,51,C1TSD9DF,01/02/2014 1:30,132161,117496,1
517665,51,C1TSD9DF,01/02/2014 1:30,132206,117536,1
517667,51,7FXX3MQ3,01/02/2014 1:30,132251,117576,1
517669,51,7FXX3MQ3,01/02/2014 1:30,132296,117616,1
517671,51,7FXX3MQ3,01/02/2014 1:30,132341,117656,1
517673,51,7FXX3MQ3,01/02/2014 1:30,132386,117696,1
517675,51,7FXX3MQ3,01/02/2014 1:30,132431,117736,1
517677,51,7FXX3MQ3,01/02/2014 1:30,132476,117776,1
517679,213,MHY6U9TT,01/02/2014 1:30,132521,117816,1
517681,213,MHY6U9TT,01/02/2014 1:30,132566,117856,1
517683,213,RAZJ6RZQ,01/02/2014 1:30,132611,117896,1
517685,213,RAZJ6RZQ,01/02/2014 1:30,132656,117936,1
517687,51,DGFSTJLK,01/02/2014 1:30,132701,117976,1
517689,51,DGFSTJLK,01/02/2014 1:30,132746,118016,1
517691,51,DGFSTJLK,01/02/2014 1:30,132791,118056,1
517693,51,DGFSTJLK,01/02/2014 1:30,132836,118096,1
517695,51,DGFSTJLK,01/02/2014 1:30,132881,118136,1
517697,51,DGFSTJLK,01/02/2014 1:30,132926,118176,1
517699,9,30R3HWEL,01/02/2014 1:30,132971,118216,1
517701,9,30R3HWEL,01/02/2014 1:30,133016,118256,1
517703,9,30R3HWEL,01/02/2014 1:30,133061,118296,1
517705,9,30R3HWEL,01/02/2014 1:30,133106,118336,1
517707,9,30R3HWEL,01/02/2014 1:30,133151,118376,1
517709,9,WR3P7MV7,01/02/2014 1:30,133196,118416,1
517711,9,WR3P7MV7,01/02/2014 1:30,133241,118456,1
517713,9,WR3P7MV7,01/02/2014 1:30,133286,118496,1
517715,9,WR3P7MV7,01/02/2014 1:30,133331,118536,1
517717,9,WR3P7MV7,01/02/2014 1:30,133376,118576,1
517719,213,QF6LEILV,01/02/2014 1:30,133421,118616,1
517721,213,QF6LEILV,01/02/2014 1:30,133466,118656,1
517723,211,CI5A46AC,01/02/2014 1:30,133511,118696,1
517725,211,CI5A46AC,01/02/2014 1:30,133556,118736,1
517727,211,CI5A46AC,01/02/2014 1:30,133601,118776,1
517729,211,CI5A46AC,01/02/2014 1:30,133646,118816,1
517731,51,UFWBT6Z0,01/02/2014 1:30,133691,118856,1
517733,51,UFWBT6Z0,01/02/2014 1:30,133736,118896,1
517735,51,UFWBT6Z0,01/02/2014 1:30,133781,118936,1
517737,51,UFWBT6Z0,01/02/2014 1:30,133826,118976,1
517739,51,UFWBT6Z0,01/02/2014 1:30,133871,119016,1
517741,51,UFWBT6Z0,01/02/2014 1:30,133916,119056,1
517743,9,KXITLPFM,01/02/2014 1:30,133961,119096,1
517745,9,KXITLPFM,01/02/2014 1:30,134006,119136,1
517747,9,KXITLPFM,01/02/2014 1:30,134051,119176,1
517749,9,KXITLPFM,01/02/2014 1:30,134096,119216,1
517751,9,KXITLPFM,01/02/2014 1:30,134141,119256,1
517753,213,ZLU83L5U,01/02/2014 1:30,134186,119296,1
517755,213,ZLU83L5U,01/02/2014 1:30,134231,119336,1
517757,211,NDJI6R8I,01/02/2014 1:30,134276,119376,1
517759,211,NDJI6R8I,01/02/2014 1:30,134321,119416,1
517761,211,NDJI6R8I,01/02/2014 1:30,134366,119456,1
517763,211,NDJI6R8I,01/02/2014 1:30,134411,119496,1
517765,9,JFOAET45,01/02/2014 1:30,134456,119536,1
517767,9,JFOAET45,01/02/2014 1:30,134501,119576,1
517769,9,JFOAET45,01/02/2014 1:30,134546,119616,1
517771,9,JFOAET45,01/02/2014 1:30,134591,119656,1
517773,9,JFOAET45,01/02/2014 1:30,134636,119696,1
517775,213,AAEOYZ6X,01/02/2014 1:30,134681,119736,1
517777,213,AAEOYZ6X,01/02/2014 1:30,134726,119776,1
517779,213,VQ3279OS,01/02/2014 1:30,134771,119816,1
517781,213,VQ3279OS,01/02/2014 1:30,134816,119856,1
517783,9,UCJUTEBT,01/02/2014 1:30,134861,119896,1
517785,9,UCJUTEBT,01/02/2014 1:30,134906,119936,1
517787,9,UCJUTEBT,01/02/2014 1:30,134951,119976,1
517789,9,UCJUTEBT,01/02/2014 1:30,134996,120016,1
517791,9,UCJUTEBT,01/02/2014 1:30,135041,120056,1
517793,9,8RQE3R3C,01/02/2014 1:30,135086,120096,1
517795,9,8RQE3R3C,01/02/2014 1:30,135131,120136,1
517797,9,8RQE3R3C,01/02/2014 1:30,135176,120176,1
517799,9,8RQE3R3C,01/02/2014 1:30,135221,120216,1
517801,9,8RQE3R3C,01/02/2014 1:30,135266,120256,1
517803,9,9MW5XTBX,01/02/2014 1:31,135311,120296,1
517805,9,9MW5XTBX,01/02/2014 1:31,135356,120336,1
517807,9,9MW5XTBX,01/02/2014 1:31,135401,120376,1
517809,9,9MW5XTBX,01/02/2014 1:31,135446,120416,1
517811,9,9MW5XTBX,01/02/2014 1:31,135491,120456,1
517813,9,2K5S49BT,01/02/2014 1:31,135536,120496,1
517815,9,2K5S49BT,01/02/2014 1:31,135581,120536,1
517817,9,2K5S49BT,01/02/2014 1:31,135626,120576,1
517819,9,2K5S49BT,01/02/2014 1:31,135671,120616,1
517821,9,2K5S49BT,01/02/2014 1:31,135716,120656,1
517823,51,Y9V03OG9,01/02/2014 1:31,135761,120696,1
517825,51,Y9V03OG9,01/02/2014 1:31,135806,120736,1
517827,51,Y9V03OG9,01/02/2014 1:31,135851,120776,1
517829,51,Y9V03OG9,01/02/2014 1:31,135896,120816,1
517831,51,Y9V03OG9,01/02/2014 1:31,135941,120856,1
517833,51,Y9V03OG9,01/02/2014 1:31,135986,120896,1
517835,51,UD5C7K7I,01/02/2014 1:31,136031,120936,1
517837,51,UD5C7K7I,01/02/2014 1:31,136076,120976,1
517839,51,UD5C7K7I,01/02/2014 1:31,136121,121016,1
517841,51,UD5C7K7I,01/02/2014 1:31,136166,121056,1
517843,51,UD5C7K7I,01/02/2014 1:31,136211,121096,1
517845,51,UD5C7K7I,01/02/2014 1:31,136256,121136,1
517847,211,U7AJ02YK,01/02/2014 1:31,136301,121176,1
517849,211,U7AJ02YK,01/02/2014 1:31,136346,121216,1
517851,211,U7AJ02YK,01/02/2014 1:31,136391,121256,1
517853,211,U7AJ02YK,01/02/2014 1:31,136436,121296,1
517855,213,JDIBK92C,01/02/2014 1:31,136481,121336,1
517857,213,JDIBK92C,01/02/2014 1:31,136526,121376,1
517859,213,M5682Q6K,01/02/2014 1:31,136571,121416,1
517861,213,M5682Q6K,01/02/2014 1:31,136616,121456,1
517863,51,9W699P7X,01/02/2014 1:31,136661,121496,1
517865,51,9W699P7X,01/02/2014 1:31,136706,121536,1
517867,51,9W699P7X,01/02/2014 1:31,136751,121576,1
517869,51,9W699P7X,01/02/2014 1:31,136796,121616,1
517871,51,9W699P7X,01/02/2014 1:31,136841,121656,1
517873,51,9W699P7X,01/02/2014 1:31,136886,121696,1
517875,213,CV8FGHSS,01/02/2014 1:31,136931,121736,1
517877,213,CV8FGHSS,01/02/2014 1:31,136976,121776,1
517879,213,9S6GENKC,01/02/2014 1:31,137021,121816,1
517881,213,9S6GENKC,01/02/2014 1:31,137066,121856,1
517883,211,HRKIYNB7,01/02/2014 1:31,137111,121896,1
517885,211,HRKIYNB7,01/02/2014 1:31,137156,121936,1
517887,211,HRKIYNB7,01/02/2014 1:31,137201,121976,1
517889,211,HRKIYNB7,01/02/2014 1:31,137246,122016,1
517891,213,YDT1XQ56,01/02/2014 1:31,137291,122056,1
517893,213,YDT1XQ56,01/02/2014 1:31,137336,122096,1
517895,9,NWNQA1JE,01/02/2014 1:31,137381,122136,1
517897,9,NWNQA1JE,01/02/2014 1:31,137426,122176,1
517899,9,NWNQA1JE,01/02/2014 1:31,137471,122216,1
517901,9,NWNQA1JE,01/02/2014 1:31,137516,122256,1
517903,9,NWNQA1JE,01/02/2014 1:31,137561,122296,1
517905,211,URKQL4Z7,01/02/2014 1:31,137606,122336,1
517907,211,URKQL4Z7,01/02/2014 1:31,137651,122376,1
517909,211,URKQL4Z7,01/02/2014 1:31,137696,122416,1
517911,211,URKQL4Z7,01/02/2014 1:31,137741,122456,1
517913,213,95J1PS5U,01/02/2014 1:31,137786,122496,1
517915,213,95J1PS5U,01/02/2014 1:31,137831,122536,1
517917,211,F5CAHACY,01/02/2014 1:31,137876,122576,1
517919,211,F5CAHACY,01/02/2014 1:31,137921,122616,1
517921,211,F5CAHACY,01/02/2014 1:31,137966,122656,1
517923,211,F5CAHACY,01/02/2014 1:31,138011,122696,1
517925,213,YXV7P1YC,01/02/2014 1:31,138056,122736,1
517927,213,YXV7P1YC,01/02/2014 1:31,138101,122776,1
517929,9,UK0OL921,01/02/2014 1:31,138146,122816,1
517931,9,UK0OL921,01/02/2014 1:31,138191,122856,1
517933,9,UK0OL921,01/02/2014 1:31,138236,122896,1
517935,9,UK0OL921,01/02/2014 1:31,138281,122936,1
517937,9,UK0OL921,01/02/2014 1:31,138326,122976,1
517939,211,9B86YIY0,01/02/2014 1:31,138371,123016,1
517941,211,9B86YIY0,01/02/2014 1:31,138416,123056,1
517943,211,9B86YIY0,01/02/2014 1:31,138461,123096,1
517945,211,9B86YIY0,01/02/2014 1:31,138506,123136,1
517947,51,CU55YSAZ,01/02/2014 1:31,138551,123176,1
517949,51,CU55YSAZ,01/02/2014 1:31,138596,123216,1
517951,51,CU55YSAZ,01/02/2014 1:31,138641,123256,1
517953,51,CU55YSAZ,01/02/2014 1:31,138686,123296,1
517955,51,CU55YSAZ,01/02/2014 1:31,138731,123336,1
517957,51,CU55YSAZ,01/02/2014 1:31,138776,123376,1
517959,9,4L7SOER9,01/02/2014 1:31,138821,123416,1
517961,9,4L7SOER9,01/02/2014 1:31,138866,123456,1
517963,9,4L7SOER9,01/02/2014 1:31,138911,123496,1
517965,9,4L7SOER9,01/02/2014 1:31,138956,123536,1
517967,9,4L7SOER9,01/02/2014 1:31,139001,123576,1
517969,51,9E7ET3W8,01/02/2014 1:31,139046,123616,1
517971,51,9E7ET3W8,01/02/2014 1:31,139091,123656,1
517973,51,9E7ET3W8,01/02/2014 1:31,139136,123696,1
517975,51,9E7ET3W8,01/02/2014 1:31,139181,123736,1
517977,51,9E7ET3W8,01/02/2014 1:31,139226,123776,1
517979,51,9E7ET3W8,01/02/2014 1:31,139271,123816,1
517981,9,BE8GUMBB,01/02/2014 1:31,139316,123856,1
517983,9,BE8GUMBB,01/02/2014 1:31,139361,123896,1
517985,9,BE8GUMBB,01/02/2014 1:31,139406,123936,1
517987,9,BE8GUMBB,01/02/2014 1:31,139451,123976,1
517989,9,BE8GUMBB,01/02/2014 1:31,139496,124016,1
517991,213,WNSCALPW,01/02/2014 1:31,139541,124056,1
517993,213,WNSCALPW,01/02/2014 1:31,139586,124096,1
517995,211,T7IM4S4W,01/02/2014 1:31,139631,124136,1
517997,211,T7IM4S4W,01/02/2014 1:31,139676,124176,1
517999,211,T7IM4S4W,01/02/2014 1:31,139721,124216,1
518001,211,T7IM4S4W,01/02/2014 1:31,139766,124256,1
518003,211,X9HAB3UH,01/02/2014 1:31,139811,124296,1
518005,211,X9HAB3UH,01/02/2014 1:31,139856,124336,1
518007,211,X9HAB3UH,01/02/2014 1:31,139901,124376,1
518009,211,X9HAB3UH,01/02/2014 1:31,139946,124416,1
518011,213,YU4Y6KQ7,01/02/2014 1:31,139991,124456,1
518013,213,YU4Y6KQ7,01/02/2014 1:31,140036,124496,1
518015,211,XO3BY0T4,01/02/2014 1:31,140081,124536,1
518017,211,XO3BY0T4,01/02/2014 1:31,140126,124576,1
518019,211,XO3BY0T4,01/02/2014 1:31,140171,124616,1
518021,211,XO3BY0T4,01/02/2014 1:31,140216,124656,1
518023,213,Z7FWCQTY,01/02/2014 1:31,140261,124696,1
518025,213,Z7FWCQTY,01/02/2014 1:31,140306,124736,1
518027,211,2Z2X5ISC,01/02/2014 1:31,140351,124776,1
518029,211,2Z2X5ISC,01/02/2014 1:31,140396,124816,1
518031,211,2Z2X5ISC,01/02/2014 1:31,140441,124856,1
518033,211,2Z2X5ISC,01/02/2014 1:31,140486,124896,1
518035,211,6YYWBXVH,01/02/2014 1:31,140531,124936,1
518037,211,6YYWBXVH,01/02/2014 1:31,140576,124976,1
518039,211,6YYWBXVH,01/02/2014 1:31,140621,125016,1
518041,211,6YYWBXVH,01/02/2014 1:31,140666,125056,1
518043,51,65ZX7OFY,01/02/2014 1:31,140711,125096,1
518045,51,65ZX7OFY,01/02/2014 1:31,140756,125136,1
518047,51,65ZX7OFY,01/02/2014 1:31,140801,125176,1
518049,51,65ZX7OFY,01/02/2014 1:31,140846,125216,1
518051,51,65ZX7OFY,01/02/2014 1:31,140891,125256,1
518053,51,65ZX7OFY,01/02/2014 1:31,140936,125296,1
518055,51,6N56PDYY,01/02/2014 1:31,140981,125336,1
518057,51,6N56PDYY,01/02/2014 1:31,141026,125376,1
518059,51,6N56PDYY,01/02/2014 1:31,141071,125416,1
518061,51,6N56PDYY,01/02/2014 1:31,141116,125456,1
518063,51,6N56PDYY,01/02/2014 1:31,141161,125496,1
518065,51,6N56PDYY,01/02/2014 1:31,141206,125536,1
518067,211,G9JZ1FUJ,01/02/2014 1:31,141251,125576,1
518069,211,G9JZ1FUJ,01/02/2014 1:31,141296,125616,1
518071,211,G9JZ1FUJ,01/02/2014 1:31,141341,125656,1
518073,211,G9JZ1FUJ,01/02/2014 1:31,141386,125696,1
518075,9,KG5OTG7P,01/02/2014 1:31,141431,125736,1
518077,9,KG5OTG7P,01/02/2014 1:31,141476,125776,1
518079,9,KG5OTG7P,01/02/2014 1:31,141521,125816,1
518081,9,KG5OTG7P,01/02/2014 1:31,141566,125856,1
518083,9,KG5OTG7P,01/02/2014 1:31,141611,125896,1
518085,211,152DTAY5,01/02/2014 1:31,141656,125936,1
518087,211,152DTAY5,01/02/2014 1:31,141701,125976,1
518089,211,152DTAY5,01/02/2014 1:31,141746,126016,1
518091,211,152DTAY5,01/02/2014 1:31,141791,126056,1
518093,213,E19GZTMP,01/02/2014 1:31,141836,126096,1
518095,213,E19GZTMP,01/02/2014 1:31,141881,126136,1
518097,213,T4J6ZBHD,01/02/2014 1:31,141926,126176,1
518099,213,T4J6ZBHD,01/02/2014 1:31,141971,126216,1
518101,9,KUNHW6HJ,01/02/2014 1:31,142016,126256,1
518103,9,KUNHW6HJ,01/02/2014 1:31,142061,126296,1
518105,9,KUNHW6HJ,01/02/2014 1:31,142106,126336,1
518107,9,KUNHW6HJ,01/02/2014 1:31,142151,126376,1
518109,9,KUNHW6HJ,01/02/2014 1:31,142196,126416,1
518111,9,V6Z60EJV,01/02/2014 1:31,142241,126456,1
518113,9,V6Z60EJV,01/02/2014 1:31,142286,126496,1
518115,9,V6Z60EJV,01/02/2014 1:31,142331,126536,1
518117,9,V6Z60EJV,01/02/2014 1:31,142376,126576,1
518119,9,V6Z60EJV,01/02/2014 1:31,142421,126616,1
518121,211,J6QKO2IY,01/02/2014 1:31,142466,126656,1
518123,211,J6QKO2IY,01/02/2014 1:31,142511,126696,1
518125,211,J6QKO2IY,01/02/2014 1:31,142556,126736,1
518127,211,J6QKO2IY,01/02/2014 1:31,142601,126776,1
518129,51,V665VAKQ,01/02/2014 1:31,142646,126816,1
518131,51,V665VAKQ,01/02/2014 1:31,142691,126856,1
518133,51,V665VAKQ,01/02/2014 1:31,142736,126896,1
518135,51,V665VAKQ,01/02/2014 1:31,142781,126936,1
518137,51,V665VAKQ,01/02/2014 1:31,142826,126976,1
518139,51,V665VAKQ,01/02/2014 1:31,142871,127016,1
518141,9,M65K9SX1,01/02/2014 1:31,142916,127056,1
518143,9,M65K9SX1,01/02/2014 1:31,142961,127096,1
518145,9,M65K9SX1,01/02/2014 1:31,143006,127136,1
518147,9,M65K9SX1,01/02/2014 1:31,143051,127176,1
518149,9,M65K9SX1,01/02/2014 1:31,143096,127216,1
518151,51,GBDC7R1W,01/02/2014 1:31,143141,127256,1
518153,51,GBDC7R1W,01/02/2014 1:31,143186,127296,1
518155,51,GBDC7R1W,01/02/2014 1:31,143231,127336,1
518157,51,GBDC7R1W,01/02/2014 1:31,143276,127376,1
518159,51,GBDC7R1W,01/02/2014 1:31,143321,127416,1
518161,51,GBDC7R1W,01/02/2014 1:31,143366,127456,1
518163,213,4P385CZO,01/02/2014 1:31,143411,127496,1
518165,213,4P385CZO,01/02/2014 1:31,143456,127536,1
518167,211,QLT8BGGI,01/02/2014 1:31,143501,127576,1
518169,211,QLT8BGGI,01/02/2014 1:31,143546,127616,1
518171,211,QLT8BGGI,01/02/2014 1:31,143591,127656,1
518173,211,QLT8BGGI,01/02/2014 1:31,143636,127696,1
518175,9,68P7PDAB,01/02/2014 1:31,143681,127736,1
518177,9,68P7PDAB,01/02/2014 1:31,143726,127776,1
518179,9,68P7PDAB,01/02/2014 1:31,143771,127816,1
518181,9,68P7PDAB,01/02/2014 1:31,143816,127856,1
518183,9,68P7PDAB,01/02/2014 1:31,143861,127896,1
518185,9,8D3V36RC,01/02/2014 1:31,143906,127936,1
518187,9,8D3V36RC,01/02/2014 1:31,143951,127976,1
518189,9,8D3V36RC,01/02/2014 1:31,143996,128016,1
518191,9,8D3V36RC,01/02/2014 1:31,144041,128056,1
518193,9,8D3V36RC,01/02/2014 1:31,144086,128096,1
518195,51,7MJLNERV,01/02/2014 1:32,144131,128136,1
518197,51,7MJLNERV,01/02/2014 1:32,144176,128176,1
518199,51,7MJLNERV,01/02/2014 1:32,144221,128216,1
518201,51,7MJLNERV,01/02/2014 1:32,144266,128256,1
